-11.6201,4.00741,19.535
-11.8081,4.08712,19.9298
-11.7632,4.08692,19.9337
-11.7411,4.09382,19.9759
-11.6391,4.07346,19.8815
-11.4875,4.03526,19.7024
-11.4498,4.03748,19.717
-11.4495,4.05268,19.7981
-11.3859,4.04474,19.7682
-11.2766,4.02177,19.6589
-11.3333,4.05742,19.8394
-11.4294,4.10756,20.0912
-11.2559,4.06085,19.869
-11.2753,4.08344,19.9862
-11.2988,4.10778,20.1122
-11.2467,4.1046,20.1036
-11.1343,4.07923,19.9868
-11.1081,4.08552,20.0241
-11.1026,4.09982,20.0993
-11.1823,4.14509,20.3298
-11.0741,4.12118,20.2208
-11.0562,4.13099,20.2756
-11.1453,4.18097,20.5275
-11.0246,4.15179,20.3922
-10.9599,4.14479,20.362
-10.9556,4.16019,20.4441
-11.0968,4.2307,20.7997
-11.1018,4.24964,20.8994
-11.1204,4.27474,21.0284
-10.9789,4.23794,20.8529
-10.7635,4.17163,20.536
-10.755,4.18614,20.6122
-10.9193,4.26744,21.0216
-10.7538,4.22129,20.7971
-10.6694,4.20536,20.7292
-10.6495,4.21542,20.785
-10.5256,4.18488,20.6386
-10.4401,4.16844,20.5657
-10.4609,4.19495,20.7025
-10.4723,4.21727,20.8231
-10.4233,4.21619,20.8211
-10.417,4.23145,20.9065
-10.4619,4.26849,21.0962
-10.3316,4.23478,20.9331
-10.2044,4.20134,20.7741
-10.1043,4.17812,20.67
-10.1157,4.20227,20.7931
-9.95718,4.15475,20.5668
-9.82257,4.11724,20.3882
-9.73698,4.10001,20.3092
-9.67118,4.09132,20.2702
-9.572,4.06792,20.1619
-9.49371,4.0533,20.0977
-9.36208,4.01557,19.9181
-9.23038,3.97794,19.7353
-9.129,3.95253,19.6173
-9.07885,3.94969,19.6096
-9.01921,3.94251,19.5784
-8.89997,3.90898,19.4182
-8.85396,3.90731,19.4174
-8.8331,3.91734,19.4733
-8.88443,3.95863,19.6866
-8.79133,3.93682,19.5831
-8.76316,3.94299,19.6235
-8.63962,3.90691,19.4485
-8.57575,3.89711,19.4055
-8.58426,3.92022,19.529
-8.50052,3.90195,19.443
-8.44506,3.89654,19.4205
-8.39485,3.89282,19.41
-8.2334,3.83723,19.1402
-8.23775,3.85888,19.2558
-8.28409,3.90159,19.471
-8.24015,3.89959,19.4723
-8.13951,3.87263,19.3422
-8.04514,3.84769,19.225
-8.01484,3.85426,19.2601
-8.02035,3.87731,19.3837
-8.03424,3.90416,19.5258
-8.13872,3.97663,19.895
-8.25581,4.05582,20.2953
-8.37414,4.13603,20.7058
-8.40517,4.17439,20.9048
-8.31087,4.15061,20.7914
-8.28081,4.15847,20.8376
-8.30871,4.19598,21.0306
-8.29771,4.21395,21.1288
-8.22555,4.20026,21.0705
-8.15542,4.18874,21.0156
-8.16661,4.21767,21.1718
-8.15143,4.23389,21.2612
-8.06339,4.21336,21.1613
-8.0007,4.20525,21.1273
-8.01302,4.23654,21.291
-7.90066,4.20113,21.124
-7.81044,4.1789,21.0152
-7.82384,4.21013,21.1822
-7.73675,4.18875,21.0794
-7.66235,4.17373,21.01
-7.74156,4.2422,21.3652
-7.50931,4.14105,20.8596
-7.43804,4.12689,20.7961
-7.4537,4.16128,20.9767
-7.49802,4.21214,21.2396
-7.41619,4.19247,21.1487
-7.35552,4.18469,21.1156
-7.36818,4.21901,21.2962
-7.31076,4.21259,21.2741
-7.21072,4.18175,21.1242
-7.07347,4.12898,20.8646
-6.89151,4.04999,20.4716
-6.93605,4.1031,20.7453
-6.70276,3.99131,20.1875
-6.64304,3.98269,20.1514
-6.54166,3.94879,19.9848
-6.46261,3.92694,19.883
-6.40917,3.92186,19.8615
-6.35681,3.91673,19.843
-6.36744,3.95042,20.0218
-6.29801,3.93522,19.9513
-6.16862,3.88185,19.6855
-6.13014,3.88504,19.7103
-6.09805,3.89227,19.7547
-6.04562,3.88751,19.734
-5.88068,3.80797,19.3409
-5.79498,3.7805,19.2075
-5.73814,3.77144,19.1663
-5.74681,3.80567,19.3471
-5.65562,3.77396,19.19
-5.59665,3.76253,19.1412
-5.60214,3.79503,19.3131
-5.57219,3.80493,19.366
-5.48087,3.7709,19.2013
-5.44449,3.77588,19.2318
-5.38874,3.76705,19.1947
-5.37173,3.78459,19.2921
-5.30186,3.76616,19.2007
-5.18774,3.71501,18.9475
-5.10919,3.68878,18.8209
-5.09109,3.70638,18.9152
-5.07958,3.72844,19.0373
-5.00206,3.70281,18.9126
-4.96233,3.70469,18.9263
-4.91511,3.70075,18.9148
-4.81145,3.65491,18.6849
-4.70874,3.60822,18.4521
-4.65267,3.59665,18.3991
-4.59439,3.5828,18.3353
-4.58409,3.60712,18.4682
-4.49419,3.56911,18.2764
-4.45222,3.56811,18.2775
-4.36775,3.53317,18.1056
-4.31807,3.52565,18.0722
-4.3319,3.56986,18.3094
-4.28994,3.56915,18.3114
-4.24683,3.56735,18.3064
-4.15118,3.52198,18.0773
-4.1048,3.5167,18.0577
-4.088,3.53648,18.166
-4.05372,3.54201,18.2015
-3.96443,3.50011,17.99
-3.96427,3.53549,18.1789
-3.92227,3.53421,18.179
-3.84052,3.49746,17.994
-3.80069,3.49759,18.002
-3.72769,3.46673,17.8527
-3.70007,3.47942,17.9214
-3.64249,3.46343,17.8437
-3.59262,3.45396,17.8004
-3.57836,3.47877,17.9353
-3.55521,3.49538,18.0268
-3.48864,3.46914,17.899
-3.45336,3.47465,17.9345
-3.41016,3.47109,17.9238
-3.37713,3.47947,17.972
-3.29241,3.4332,17.7388
-3.27502,3.45716,17.8677
-3.23185,3.45419,17.8589
-3.19199,3.45374,17.865
-3.17471,3.47973,18.0006
-3.15759,3.50526,18.1416
-3.09176,3.47776,18.0027
-3.03843,3.46315,17.9359
-3.0543,3.52805,18.2755
-3.00218,3.51571,18.2195
-2.94181,3.49186,18.1024
-2.88616,3.47475,18.0208
-2.8452,3.47407,18.0227
-2.83075,3.50696,18.198
-2.79684,3.51581,18.2513
-2.74334,3.49983,18.1766
-2.71409,3.5158,18.2632
-2.68134,3.52604,18.3245
-2.6092,3.48592,18.1205
-2.60342,3.53481,18.3786
-2.52872,3.48782,18.1454
-2.49372,3.49644,18.1946
-2.44818,3.4901,18.1681
-2.41675,3.50436,18.2458
-2.36071,3.48334,18.1445
-2.31385,3.47424,18.1021
-2.28132,3.48672,18.1741
-2.26201,3.52058,18.3565
-2.20938,3.50383,18.2757
-2.16988,3.50671,18.2996
-2.13275,3.51449,18.3428
-2.08228,3.49916,18.27
-2.04763,3.5111,18.337
-2.00582,3.51148,18.346
-1.97616,3.53174,18.4606
-1.92441,3.51452,18.3747
-1.87124,3.49279,18.2673
-1.82536,3.48342,18.2239
-1.77725,3.47146,18.1688
-1.73011,3.45894,18.1117
-1.68432,3.4467,18.0692
-1.64078,3.44473,18.0465
-1.59623,3.43812,18.019
-1.56037,3.44779,18.0752
-1.51057,3.42975,17.9865
-1.44965,3.38239,17.7437
-1.41002,3.38447,17.7616
-1.36221,3.36618,17.6718
-1.30465,3.32222,17.4468
-1.25888,3.30485,17.3598
-1.22172,3.31081,17.4005
-1.18191,3.31123,17.4094
-1.14333,3.31421,17.4301
-1.10642,3.32299,17.4835
-1.04994,3.27047,17.213
-1.01269,3.27622,17.2495
-0.974269,3.28057,17.2781
-0.929372,3.26244,17.1851
-0.885503,3.24337,17.0924
-0.845544,3.24271,17.0943
-0.808668,3.25207,17.1496
-0.771119,3.25566,17.1722
-0.723822,3.22354,17.0092
-0.682823,3.21225,16.959
-0.645456,3.2175,16.9905
-0.604688,3.20874,16.9521
-0.562327,3.18561,16.8354
-0.51793,3.15335,16.6683
-0.479738,3.15021,16.6585
-0.440054,3.14293,16.6248
-0.406135,3.17001,16.776
-0.36428,3.14279,16.6356
-0.324657,3.12664,16.5554
-0.288918,3.14685,16.667
-0.249528,3.14173,16.6473
-0.213145,3.1552,16.7264
-0.174649,3.16813,16.8005
-0.137164,3.17134,16.8253
-0.0989518,3.19617,16.9627
-0.0600004,3.1773,16.8666
-0.0211072,3.17783,16.8724
0.017249,3.17332,16.8546
0.0566562,3.20466,17.0308
0.0969454,3.23802,17.2137
0.135749,3.22023,17.1246
0.175668,3.23868,17.2274
0.217173,3.26128,17.3509
0.254198,3.23127,17.2007
0.292167,3.21213,17.1037
0.332486,3.21665,17.1365
0.368999,3.19257,17.0127
0.409607,3.20496,17.0818
0.44793,3.20102,17.0659
0.489881,3.21884,17.1668
0.529613,3.21918,17.1789
0.570046,3.2232,17.2066
0.608714,3.21623,17.1739
0.648493,3.21724,17.1847
0.686899,3.21185,17.164
0.722457,3.19696,17.0877
0.76289,3.20097,17.1154
0.796472,3.17581,16.9877
0.836758,3.1809,17.0224
0.879234,3.19403,17.0976
0.92778,3.22562,17.2686
0.959527,3.19913,17.133
0.992633,3.17779,17.0282
1.02785,3.16593,16.9686
1.07441,3.18725,17.0884
1.1211,3.20653,17.2015
1.14938,3.17544,17.04
1.16217,3.10357,16.6565
1.21579,3.14208,16.8715
1.26402,3.16638,17.0082
1.29983,3.15841,16.9684
1.34032,3.16155,16.9932
1.3642,3.12443,16.8011
1.41187,3.14552,16.9168
1.44923,3.14103,16.8989
1.493,3.15043,16.9585
1.50833,3.10054,16.6959
1.54794,3.10292,16.7147
1.58179,3.09441,16.6729
1.61411,3.08088,16.6075
1.65207,3.08027,16.6094
1.68507,3.07071,16.5607
1.74474,3.1082,16.773
1.75919,3.06758,16.5546
1.81408,3.09446,16.7073
1.8512,3.0925,16.7012
1.89347,3.09784,16.7369
1.92389,3.08415,16.6674
1.98238,3.11483,16.8399
2.02379,3.11912,16.8686
2.05924,3.11322,16.846
2.09995,3.11536,16.8607
2.1363,3.11089,16.8428
2.17258,3.10634,16.8281
2.18467,3.0691,16.6274
2.22779,3.07549,16.6701
2.26924,3.07919,16.6969
2.3195,3.09437,16.7831
2.34963,3.08255,16.7266
2.39208,3.08622,16.7534
2.44155,3.09918,16.8287
2.4619,3.07715,16.7135
2.51664,3.09661,16.8245
2.54507,3.08268,16.754
2.5821,3.08093,16.752
2.62719,3.08786,16.7967
2.66531,3.08588,16.7907
2.71839,3.10265,16.8858
2.74931,3.09305,16.8402
2.77581,3.078,16.7657
2.82097,3.08501,16.8073
2.8589,3.08344,16.8095
2.86655,3.04953,16.6296
2.90089,3.0454,16.6127
2.93984,3.04506,16.6156
2.9805,3.04654,16.6315
3.02742,3.05633,16.6858
3.04833,3.03722,16.5906
3.09168,3.04262,16.6232
3.13416,3.04571,16.648
3.16859,3.04013,16.6263
3.20293,3.036,16.6093
3.23,3.02541,16.5566
3.27704,3.03317,16.6042
3.28506,3.00567,16.4559
3.34295,3.02245,16.5584
3.38371,3.02372,16.5703
3.41799,3.02075,16.5571
3.46144,3.0244,16.584
3.47932,3.00595,16.4906
3.51545,3.00402,16.4845
3.55429,3.00388,16.4915
3.59682,3.00764,16.5151
3.62378,2.99756,16.4674
3.67365,3.00661,16.523
3.74002,3.02911,16.6522
3.75694,3.01164,16.5585
3.74802,2.97364,16.3567
3.82365,3.00285,16.5226
3.82476,2.97406,16.3694
3.83785,2.95378,16.266
3.88959,2.96357,16.3277
3.95698,2.98576,16.456
3.94793,2.95009,16.2618
4.00242,2.96264,16.3363
4.01997,2.94693,16.2588
4.05328,2.94341,16.2437
4.11532,2.96054,16.341
4.09299,2.91731,16.1101
4.17354,2.94631,16.2794
4.19291,2.93376,16.2125
4.21687,2.92374,16.1647
4.30306,2.95717,16.3526
4.32615,2.94639,16.2988
4.35658,2.9409,16.2769
4.40572,2.94811,16.3195
4.46224,2.96002,16.3922
4.51226,2.968,16.4408
4.51759,2.94508,16.3245
4.57605,2.95811,16.401
4.64565,2.97801,16.5185
4.66589,2.96622,16.4576
4.73558,2.9862,16.5719
4.80718,3.00605,16.6895
4.81522,2.98675,16.5888
4.84669,2.98191,16.5658
4.90988,2.9964,16.6545
4.93473,2.98811,16.6125
4.95024,2.97332,16.5378
5.01258,2.98676,16.6195
5.00181,2.95776,16.4608
5.12694,3.00783,16.7489
5.18561,3.01862,16.8146
5.25552,3.03607,16.9171
5.3123,3.04641,16.9777
5.33623,3.03698,16.9319
5.4156,3.05917,17.0614
5.48838,3.07733,17.17
5.565,3.09677,17.2867
5.60398,3.09585,17.2877
5.66089,3.10386,17.3406
5.71027,3.10854,17.3714
5.78977,3.12994,17.4949
5.79959,3.11285,17.4051
5.83198,3.10789,17.3852
5.87101,3.10609,17.3833
5.91662,3.10833,17.4023
5.94146,3.10032,17.3612
5.9748,3.09622,17.3442
6.09226,3.13554,17.5685
6.1095,3.12228,17.5059
6.13816,3.11584,17.4739
6.16205,3.10699,17.43
6.21995,3.11527,17.4839
6.28926,3.12883,17.5667
6.33869,3.13263,17.5946
6.35498,3.12006,17.5308
6.43002,3.1366,17.6274
6.47002,3.13536,17.6274
6.47204,3.1165,17.5276
6.5007,3.11006,17.4956
6.58616,3.13037,17.6195
6.68308,3.15692,17.772
6.70502,3.14724,17.7252
6.76211,3.15359,17.7692
6.82392,3.16323,17.828
6.83833,3.15021,17.759
6.90871,3.16259,17.838
6.95442,3.16462,17.8528
7.00011,3.16539,17.867
7.03822,3.1637,17.8619
7.14575,3.19207,18.0318
7.29045,3.23766,18.2934
7.34667,3.24325,18.3313
7.37625,3.2367,18.3025
7.44871,3.24912,18.3784
7.58879,3.29121,18.621
7.7165,3.32718,18.8318
7.79189,3.33915,18.91
7.91492,3.37278,19.1058
8.04564,3.40838,19.3157
8.14302,3.42986,19.4447
8.22513,3.44507,19.5377
8.3369,3.47205,19.6966
8.41526,3.48453,19.7768
8.48218,3.49355,19.8306
8.48326,3.47384,19.7279
8.52916,3.47392,19.7329
8.62665,3.49336,19.8552
8.72801,3.51503,19.9852
8.84563,3.54295,20.1513
8.93464,3.55974,20.2502
9.04369,3.58338,20.3944
9.08396,3.58027,20.3814
9.16437,3.59183,20.4587
9.27638,3.61628,20.6059
9.2554,3.58976,20.4578
9.26407,3.57376,20.375
9.44504,3.62484,20.6721
9.64716,3.68253,21.0104
9.53037,3.61921,20.6555
9.4825,3.58185,20.4517
9.63676,3.62166,20.6848
9.64445,3.6054,20.601
9.63485,3.5835,20.4831
9.71724,3.5953,20.5615
9.80351,3.60904,20.6466
9.80735,3.59179,20.5558
9.77179,3.56144,20.3867
9.87729,3.58193,20.5098
9.954,3.59143,20.5731
9.99519,3.58821,20.5633
9.90579,3.53857,20.2872
10.0353,3.56766,20.4584
10.0765,3.56474,20.4495
10.1504,3.57293,20.5048
10.1204,3.5448,20.3539
10.2193,3.56243,20.4601
10.3268,3.58288,20.5833
10.2901,3.55275,20.4182
10.338,3.55182,20.4235
10.3897,3.55283,20.4356
10.3781,3.53214,20.3215
10.3644,3.51025,20.2067
10.4238,3.51353,20.2339
10.3832,3.48445,20.0685
10.4186,3.48001,20.0506
10.4327,3.46798,19.9918
10.3834,3.43629,19.8134
10.4293,3.4355,19.8155
10.4974,3.44188,19.8608
10.5048,3.42873,19.7907
10.4939,3.40931,19.6877
10.5196,3.40207,19.6527
10.527,3.38855,19.5848
10.5228,3.37236,19.4966
10.4482,3.33348,19.2782
10.4295,3.31258,19.1661
10.487,3.31628,19.1911
10.4972,3.30435,19.1322
10.5103,3.2938,19.0781
10.5021,3.27655,18.986
10.5007,3.26224,18.9077
10.5022,3.24837,18.8346
10.4979,3.23297,18.7525
10.6093,3.25362,18.8767
10.5461,3.21965,18.6894
10.564,3.21151,18.6473
10.5982,3.20759,18.6344
10.5871,3.19041,18.5422
10.6233,3.18856,18.533
10.6015,3.16861,18.4237
10.6657,3.17392,18.465
10.7038,3.17194,18.4589
10.6337,3.13822,18.2683
10.7201,3.15059,18.3455
10.791,3.15798,18.3978
10.8504,3.16212,18.4279
10.8489,3.14861,18.3557
10.8599,3.13832,18.3057
10.7771,3.10216,18.0988
10.792,3.09381,18.0556
10.7933,3.0816,17.9914
10.8807,3.09328,18.0699
10.8317,3.06743,17.9212
10.9181,3.07884,17.9986
10.8778,3.05552,17.866
10.88,3.04349,17.8059
10.8349,3.01949,17.6671
10.9329,3.03365,17.7618
10.938,3.02396,17.7063
10.9102,3.00348,17.598
10.9967,3.01586,17.6753
11.0454,3.01752,17.6892
11.0776,3.01423,17.6782
11.0662,2.99958,17.5978
11.0829,2.99256,17.5626
11.0677,2.97626,17.4763
11.1193,2.97864,17.4964
11.1447,2.97452,17.4751
11.1634,2.96736,17.4431
11.2314,2.97403,17.4893
11.3295,2.98857,17.5817
11.352,2.98336,17.5565
11.3852,2.98033,17.5465
11.4029,2.97415,17.5142
11.4807,2.98342,17.5734
11.54,2.98719,17.6057
11.5422,2.97728,17.5492
11.7218,3.0123,17.7622
11.7347,3.00362,17.7212
-14.2941,4.19846,19.8962
-14.2831,4.20794,19.9458
-14.0056,4.13908,19.6235
-13.8835,4.11446,19.5171
-14.0053,4.16335,19.7551
-13.8193,4.12073,19.5581
-13.9288,4.1663,19.7796
-13.8189,4.14567,19.6885
-13.6607,4.11151,19.5302
-13.4994,4.07523,19.3653
-13.4123,4.0609,19.3064
-13.4764,4.09321,19.4648
-13.382,4.07742,19.395
-13.2567,4.05232,19.2804
-13.0953,4.01488,19.1117
-13.2801,4.08408,19.448
-13.1568,4.05961,19.3353
-13.384,4.14286,19.7378
-12.9607,4.02417,19.1802
-12.9034,4.0192,19.1628
-12.9172,4.03706,19.2513
-13.2321,4.14804,19.7911
-13.2727,4.17454,19.9224
-13.0256,4.10962,19.6203
-13.0364,4.12712,19.7079
-13.108,4.16284,19.8871
-13.0084,4.14498,19.8075
-13.0625,4.17656,19.961
-12.9268,4.14702,19.8261
-12.8747,4.14317,19.8187
-12.7574,4.11972,19.7087
-12.7631,4.13535,19.7907
-12.6892,4.12531,19.748
-12.6547,4.12743,19.7688
-12.7729,4.18042,20.0277
-12.666,4.15994,19.9333
-12.7078,4.18717,20.0738
-12.4697,4.12371,19.7722
-12.5178,4.15303,19.9223
-12.446,4.14449,19.8844
-12.4507,4.1601,19.9663
-12.3386,4.13631,19.8616
-12.2037,4.10601,19.7205
-12.0937,4.08314,19.6186
-12.1769,4.12526,19.8281
-12.1392,4.12748,19.8427
-11.9588,4.08081,19.6248
-11.9666,4.09757,19.7137
-11.9424,4.10391,19.7509
-11.8953,4.10318,19.7498
-11.7428,4.06516,19.5748
-11.7858,4.09474,19.7229
-11.7016,4.08055,19.6608
-11.8916,4.16148,20.0593
-11.7152,4.1149,19.8414
-11.692,4.12214,19.8814
-11.6181,4.11123,19.8359
-11.5701,4.10893,19.8332
-11.5489,4.11738,19.877
-11.5071,4.11776,19.886
-11.5036,4.1321,19.9611
-11.2898,4.0705,19.67
-11.3444,4.10524,19.8477
-11.3461,4.12165,19.9326
-11.2711,4.11079,19.8839
-11.1671,4.08835,19.7828
-11.203,4.11747,19.9301
-11.2546,4.1528,20.1066
-11.2699,4.1745,20.2179
-11.2769,4.19319,20.3166
-11.1687,4.16928,20.2076
-11.1269,4.16995,20.2176
-11.1048,4.17859,20.2655
-11.1742,4.22117,20.4813
-11.2134,4.25318,20.6413
-11.207,4.26833,20.7194
-11.1694,4.27037,20.7403
-11.1173,4.26777,20.7337
-11.1961,4.31564,20.9728
-11.2365,4.34934,21.1417
-11.1845,4.34665,21.1382
-11.0596,4.31601,20.995
-10.9545,4.29334,20.8897
-10.8857,4.28362,20.851
-10.9418,4.32403,21.0542
-10.8231,4.29577,20.9216
-10.7179,4.27165,20.8116
-10.5763,4.23369,20.6323
-10.4846,4.21456,20.5477
-10.4189,4.20608,20.5128
-10.347,4.19493,20.4662
-10.3303,4.20643,20.5299
-10.5209,4.30265,21.0064
-10.4562,4.29536,20.9752
-10.4146,4.29682,20.9912
-10.2697,4.25634,20.797
-10.0715,4.1923,20.4927
-9.99226,4.17794,20.4295
-10.0037,4.20209,20.5526
-9.86079,4.15982,20.3558
-9.81695,4.16111,20.3645
-9.62385,4.09776,20.0621
-9.60192,4.10661,20.1141
-9.51419,4.08853,20.0292
-9.49022,4.09675,20.0793
-9.4004,4.07688,19.9887
-9.26979,4.03947,19.81
-9.30952,4.07589,19.9948
-9.16634,4.03263,19.7878
-9.09841,4.02157,19.7411
-9.03046,4.01022,19.6935
-9.00328,4.01766,19.7346
-8.94372,4.0104,19.7064
-8.93018,4.02334,19.778
-8.8486,4.00649,19.6999
-8.79424,4.0013,19.6815
-8.76396,4.00693,19.7169
-8.65613,3.97785,19.5771
-8.62171,3.9823,19.6057
-8.55156,3.96894,19.5482
-8.54962,3.98829,19.65
-8.5582,4.01257,19.7774
-8.30344,3.91317,19.2936
-8.3298,3.94566,19.4599
-8.26593,3.93586,19.4169
-8.21994,3.93448,19.4171
-8.21279,3.95146,19.5083
-8.18042,3.95683,19.5396
-8.12073,3.94879,19.5055
-8.11254,3.96517,19.5947
-8.14858,4.00519,19.7952
-8.24144,4.07249,20.1348
-8.26811,4.10743,20.316
-8.38532,4.18866,20.7231
-8.42583,4.2326,20.9463
-8.35155,4.21836,20.8829
-8.28357,4.20643,20.8334
-8.31357,4.24573,21.0321
-8.26357,4.24396,21.0314
-8.22618,4.24892,21.0619
-8.11076,4.21228,20.8911
-8.11875,4.24073,21.0391
-8.04438,4.22629,20.9716
-8.00493,4.23003,20.9984
-7.95701,4.22977,21.0024
-7.94389,4.2472,21.0956
-7.91501,4.25675,21.1507
-7.8629,4.25443,21.145
-7.87739,4.28743,21.3177
-7.68029,4.20547,20.9164
-7.59954,4.18574,20.8287
-7.60344,4.21389,20.9727
-7.56194,4.21671,20.9966
-7.53303,4.22722,21.0514
-7.49787,4.23322,21.092
-7.4881,4.25375,21.202
-7.45293,4.261,21.2433
-7.29467,4.19741,20.9329
-7.3497,4.2564,21.2318
-7.32517,4.26937,21.3046
-7.20506,4.22657,21.1002
-7.23475,4.27191,21.3326
-7.16984,4.26121,21.2868
-7.10702,4.2523,21.2467
-6.94097,4.18073,20.8972
-6.84193,4.14838,20.7457
-6.67773,4.07578,20.3891
-6.5924,4.05163,20.2735
-6.49103,4.01648,20.1062
-6.40132,3.98862,19.972
-6.37888,4.00309,20.0495
-6.31052,3.98755,19.9812
-6.20789,3.9508,19.8018
-6.18119,3.96206,19.8658
-6.11809,3.94975,19.8111
-6.04957,3.93437,19.7364
-5.96611,3.90823,19.6141
-5.85577,3.86467,19.3993
-5.81507,3.86557,19.4134
-5.77011,3.86479,19.4154
-5.63391,3.80288,19.1084
-5.61791,3.82074,19.2068
-5.63406,3.86078,19.4128
-5.55362,3.835,19.2914
-5.52694,3.84655,19.3563
-5.52394,3.87474,19.5045
-5.4693,3.86769,19.4731
-5.40164,3.85001,19.3909
-5.35021,3.84373,19.3686
-5.28796,3.83036,19.3068
-5.24941,3.83392,19.3294
-5.21311,3.83882,19.3631
-5.1475,3.82206,19.2836
-5.02561,3.76322,18.9921
-4.97303,3.75584,18.9629
-4.93335,3.75705,18.9778
-4.86547,3.73838,18.8854
-4.80089,3.72068,18.8062
-4.74592,3.71088,18.7589
-4.66608,3.68122,18.6177
-4.61439,3.67337,18.5834
-4.4951,3.6107,18.2721
-4.44446,3.60374,18.2406
-4.41448,3.61152,18.29
-4.37367,3.61192,18.299
-4.36555,3.6395,18.4423
-4.281,3.60309,18.2657
-4.2412,3.60381,18.2755
-4.18177,3.58885,18.2048
-4.14742,3.59446,18.2372
-4.09339,3.58228,18.1854
-4.04372,3.57476,18.152
-3.98627,3.55956,18.0802
-3.98291,3.59445,18.261
-3.95413,3.60421,18.3202
-3.85154,3.54828,18.0432
-3.81052,3.54797,18.0429
-3.73648,3.5165,17.8918
-3.7343,3.55309,18.0814
-3.65567,3.51566,17.9008
-3.62027,3.52038,17.9303
-3.57717,3.51857,17.9253
-3.54735,3.52926,17.9842
-3.47746,3.49896,17.84
-3.46775,3.5304,18.0031
-3.41905,3.52261,17.9686
-3.38697,3.53014,18.014
-3.31023,3.49226,17.8282
-3.31417,3.53952,18.073
-3.23841,3.50138,17.8863
-3.19757,3.5012,17.8933
-3.19611,3.54443,18.1185
-3.1496,3.53835,18.093
-3.111,3.54104,18.1127
-3.08263,3.555,18.1926
-3.03714,3.54953,18.1689
-2.99635,3.55022,18.1788
-2.93611,3.52716,18.0677
-2.8872,3.51713,18.0225
-2.83945,3.50849,17.9852
-2.81115,3.52361,18.0689
-2.80136,3.56362,18.2775
-2.73745,3.53471,18.1337
-2.69896,3.5379,18.1585
-2.67904,3.56686,18.3111
-2.63469,3.5622,18.2934
-2.57297,3.53375,18.1578
-2.52868,3.53026,18.144
-2.50656,3.55721,18.2867
-2.45875,3.54742,18.2456
-2.4144,3.54276,18.2279
-2.36891,3.53729,18.2042
-2.32095,3.52641,18.1561
-2.27778,3.52344,18.1473
-2.26078,3.56104,18.3452
-2.21175,3.55051,18.295
-2.17453,3.55684,18.3334
-2.11701,3.53045,18.2076
-2.06402,3.51038,18.109
-2.01575,3.49705,18.046
-1.98845,3.52222,18.1799
-1.96138,3.54839,18.324
-1.92067,3.55053,18.3387
-1.86877,3.53069,18.2443
-1.81923,3.51423,18.1676
-1.76468,3.48886,18.0414
-1.70732,3.45534,17.8749
-1.67026,3.46304,17.9213
-1.6266,3.45595,17.8886
-1.58718,3.46028,17.9173
-1.54752,3.46178,17.9332
-1.49869,3.44318,17.8425
-1.44034,3.40144,17.6283
-1.39267,3.38423,17.5455
-1.34991,3.37542,17.5072
-1.30319,3.35736,17.4215
-1.26359,3.36003,17.4412
-1.21505,3.33509,17.3159
-1.17663,3.33945,17.3445
-1.14215,3.35276,17.4194
-1.09939,3.34395,17.381
-1.04893,3.31039,17.2102
-1.00432,3.29442,17.1312
-0.968562,3.3043,17.1916
-0.923168,3.28052,17.0731
-0.879599,3.26515,16.996
-0.842706,3.27422,17.0503
-0.803612,3.27126,17.0446
-0.762996,3.26512,17.0147
-0.721867,3.25303,16.9585
-0.679738,3.24093,16.9023
-0.64411,3.25314,16.9703
-0.601208,3.23351,16.8756
-0.559141,3.21254,16.773
-0.518897,3.19998,16.7116
-0.479264,3.19358,16.6808
-0.438705,3.17703,16.6029
-0.402044,3.18863,16.669
-0.363195,3.18001,16.6274
-0.325037,3.17744,16.6194
-0.287009,3.17567,16.6175
-0.2491,3.18443,16.6709
-0.208568,3.14994,16.496
-0.171466,3.1668,16.5898
-0.133979,3.16152,16.5659
-0.096035,3.1612,16.5688
-0.0570579,3.16028,16.5698
-0.0193192,3.18043,16.6814
0.0183413,3.19201,16.7475
0.0576814,3.22452,16.9275
0.0975416,3.26236,17.1321
0.136621,3.2512,17.0786
0.175729,3.24949,17.0736
0.214673,3.24915,17.0765
0.252054,3.22584,16.9588
0.291031,3.22492,16.9597
0.32985,3.21533,16.9184
0.367485,3.20897,16.8875
0.40808,3.22011,16.9559
0.44454,3.2054,16.8837
0.48631,3.22488,16.9935
0.52684,3.22869,17.0171
0.566421,3.23165,17.0378
0.603926,3.22608,17.0129
0.64297,3.22399,17.0101
0.681195,3.22026,16.9983
0.724931,3.24028,17.1101
0.762649,3.23246,17.0744
0.794791,3.20207,16.9191
0.835241,3.2058,16.9458
0.873447,3.2039,16.9366
0.916578,3.22003,17.0286
0.954951,3.21523,17.0099
0.987137,3.19399,16.9019
1.02376,3.18641,16.8703
1.07265,3.21496,17.0246
1.12004,3.23792,17.1533
1.15368,3.22162,17.072
1.17651,3.17566,16.8334
1.21146,3.16538,16.7859
1.25968,3.18968,16.9226
1.30183,3.19706,16.965
1.34075,3.19576,16.9682
1.36614,3.16424,16.8016
1.40025,3.15262,16.7461
1.44139,3.15877,16.7878
1.47713,3.15071,16.7512
1.49957,3.1184,16.5816
1.54005,3.12154,16.6064
1.59046,3.14413,16.7342
1.61517,3.11839,16.6003
1.65058,3.11307,16.5796
1.68026,3.09629,16.4963
1.73161,3.11973,16.6271
